ApplicantIncome,CoapplicantIncome,LoanAmount,Loan_Amount_Term,Credit_History,Gender_Male,Married_Yes,Dependents_1,Dependents_2,Dependents_3+,Education_Not Graduate,Self_Employed_Yes,Property_Area_Semiurban,Property_Area_Urban,TotalIncome,EMI,BalanceIncome,LoanToIncome,log_ApplicantIncome,log_CoapplicantIncome,log_LoanAmount,log_TotalIncome,log_BalanceIncome,log_EMI
-0.6644873834006245,-0.8525496630747721,-0.6927290152188893,0.28069138826167456,0.39751587128632765,0.46405445225045033,0.7244616763479587,-0.4575583087556493,-0.4510336711920958,3.404371247344154,-0.5404676337745812,-0.3940737464575112,-0.7741760356675698,1.42508392648674,-1.1602171888901316,-0.35708285992152156,-1.1254066840647483,1.1471544044054736,-0.5692955312703296,-1.0894619096967835,-0.5423276379922097,-1.4455566947064582,-0.8452178799406469,-0.5773831892406585
1.491625573014191,1.0880782633703767,0.4812676098985607,0.28069138826167456,0.39751587128632765,0.46405445225045033,0.7244616763479587,-0.4575583087556493,2.2171293716430736,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,-0.7741760356675698,-0.7017130580269054,2.087762711276285,0.002411597957680712,2.1543134430969157,-1.2715985198472137,1.3583331717521874,1.0024009555000062,0.6001650620242999,1.742063503018796,1.155096332670967,0.13523387912724133
-0.20472800298864183,-0.8525496630747721,-1.190788189511141,0.28069138826167456,0.39751587128632765,-2.154919525392895,-1.3803352649943352,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,1.2916958855975214,-0.7017130580269054,-0.7265652862708167,-0.5095956602339106,-0.6470509578398125,-0.9130585481659614,0.03501510330206106,-1.0894619096967835,-1.2828573604946985,-0.6875449155592616,-0.32108852310757635,-0.9112445899490735
-0.9043264943140372,1.189797314772301,-0.1590941856200484,0.28069138826167456,0.39751587128632765,0.46405445225045033,0.7244616763479587,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,-0.7741760356675698,-0.7017130580269054,-0.10848671242259765,-0.1936762881582478,-0.07288338057671707,-0.21591544326439835,-0.9818908820239765,1.0156546686032772,0.04910654957058465,0.09494660016578586,0.12831251962984833,-0.24155836634276048
2.2388870062965314,-0.8525496630747721,-0.1768820132733431,0.28069138826167456,0.39751587128632765,0.46405445225045033,0.7244616763479587,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,-0.7741760356675698,-0.7017130580269054,1.5782888247993487,-0.19912317388369025,1.669153272655296,-1.5043218335924617,1.7380742193201069,-1.0894619096967835,0.03169914057323559,1.4486724479480961,0.9855415804450873,-0.252416631138821
-0.5949746919324999,0.5286234806597923,-0.2124576685799325,-2.4867678815472076,-2.5156228272448207,0.46405445225045033,-1.3803352649943352,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,1.8502495570661337,-0.3940737464575112,-0.7741760356675698,1.42508392648674,-0.2304153640874448,0.4762906560711747,-0.3339365974714175,-0.11657765026837481,-0.46469971324764536,0.9141808147559015,-0.003524205175377386,-0.04045490525442859,-0.058866676386995054,0.9485574643848624
-0.17789854312375158,-0.2152736783880166,-0.49706291103264766,0.28069138826167456,0.39751587128632765,0.46405445225045033,0.7244616763479587,-0.4575583087556493,2.2171293716430736,-0.2937399970053584,1.8502495570661337,-0.3940737464575112,-0.7741760356675698,1.42508392648674,-0.30249896947420984,-0.2971671169416545,-0.2522392963108393,-0.408691342136646,0.06499715676342935,0.7135887823180406,-0.30707425467566474,-0.12426747840948879,0.0023670544893820765,-0.4517651213906845
-0.22667937924173384,-0.8525496630747721,-1.7422108467632764,-2.4867678815472076,0.39751587128632765,0.46405445225045033,0.7244616763479587,-0.4575583087556493,-0.4510336711920958,3.404371247344154,-0.5404676337745812,-0.3940737464575112,-0.7741760356675698,-0.7017130580269054,-0.7472701516478663,-0.4605736887049284,-0.678314026260249,-1.879643943458418,0.010128457612891491,-1.0894619096967835,-2.552211150068073,-0.7187612627433579,-0.35009410287824183,-0.8016233646459928
-0.8754644996108978,0.3625640654193012,0.03657191856619326,-2.4867678815472076,0.39751587128632765,0.46405445225045033,0.7244616763479587,2.1855138041740427,-0.4510336711920958,-0.2937399970053584,1.8502495570661337,-0.3940737464575112,-0.7741760356675698,1.42508392648674,-0.5988852831123447,0.6288034563835637,-0.7450173663359203,0.9464633494101575,-0.9272444144586636,0.8809546170617817,0.23220885646268025,-0.5035633917233651,-0.4140047287751705,1.1858482990450476
-0.8795295692873962,-0.8525496630747721,-0.7460924981787734,2.1256642348009294,0.39751587128632765,0.46405445225045033,-1.3803352649943352,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,1.2916958855975214,-0.7017130580269054,-1.3630481848986353,-0.5041487745084681,-1.3050703937214345,1.9009411022893965,-0.9348469141573053,-1.0894619096967835,-0.6109902535701695,-1.90408288679961,-1.1046654789813686,-0.8989519761030249
-0.5136732984025294,0.6793637616530056,0.6235702311249183,0.28069138826167456,0.39751587128632765,0.46405445225045033,0.7244616763479587,2.1855138041740427,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,1.2916958855975214,-0.7017130580269054,-0.05940851301033211,0.045986683761220455,-0.07059691143766984,0.7042034422122164,-0.34923367118259624,0.941050530323602,0.7062669166400414,0.14735372094556623,0.12984910620568288,0.21545106770898342
-0.8457894909724586,0.44344909424492784,-0.3191846344997007,0.28069138826167456,0.39751587128632765,0.46405445225045033,0.7244616763479587,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,-0.7741760356675698,1.42508392648674,-0.5202834793661382,-0.24269825968723,-0.4880094409949191,0.20535716775378351,-0.8726465960031139,0.8976702278694494,-0.11262202336938101,-0.39696486095914557,-0.18194697128825213,-0.34009235458047393
-0.39537977081642245,-0.8525496630747721,-0.49706291103264766,0.28069138826167456,0.39751587128632765,0.46405445225045033,-1.3803352649943352,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,1.8502495570661337,-0.3940737464575112,-0.7741760356675698,-0.7017130580269054,-0.9063908763048208,-0.2971671169416545,-0.8755219895030874,0.7671689787474876,-0.19282033928608822,-1.0894619096967835,-0.30707425467566474,-0.9733283178507597,-0.5478927898115425,-0.4517651213906845
2.2388870062965314,-0.8525496630747721,2.1533234093082623,0.28069138826167456,0.39751587128632765,-2.154919525392895,-1.3803352649943352,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,-0.7741760356675698,1.42508392648674,1.5782888247993487,0.514418856149272,1.5251496874556754,0.19533706901979936,1.7380742193201069,-1.0894619096967835,1.6116323776515273,1.4486724479480961,0.9311189523051655,1.008882766928903
0.5192609063957447,1.7406733823044098,2.197792978441499,0.28069138826167456,0.39751587128632765,0.46405445225045033,-1.3803352649943352,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,1.2916958855975214,-0.7017130580269054,1.5789598158069382,0.5280360704628781,1.5230940637585515,0.22718971675278374,0.7138137349167625,1.0776093223916128,1.6332042959866948,1.4490835373573434,0.930327003210169,1.0302623222761969
-0.3848105896575263,0.9397890438567278,0.23223802275243494,0.28069138826167456,0.39751587128632765,0.46405445225045033,0.7244616763479587,2.1855138041740427,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,1.2916958855975214,-0.7017130580269054,0.22509167420764464,-0.07384480219851368,0.24722229888991887,-0.16506455127850983,-0.17945057286517666,0.9817793051114514,0.40154940724342714,0.43040020673780516,0.32891325818968775,-0.008133240202603772
-0.22911842104763294,-0.8525496630747721,-0.2480333238865219,0.28069138826167456,0.39751587128632765,-2.154919525392895,0.7244616763479587,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,1.8502495570661337,-0.3940737464575112,-0.7741760356675698,-0.7017130580269054,-0.7495706922453161,-0.22091071678546012,-0.7290560529229547,0.8255539652904209,0.0073431005431202805,-1.0894619096967835,-0.039306674945813795,-0.7222550511151471,-0.3984516706913477,-0.29607334260854173
-1.0539210584091827,-0.39052457417687436,-0.7816681534853628,2.1256642348009294,0.39751587128632765,0.46405445225045033,0.7244616763479587,-0.4575583087556493,-0.4510336711920958,3.404371247344154,1.8502495570661337,-0.3940737464575112,1.2916958855975214,-0.7017130580269054,-1.23843556920343,-0.5123191030966318,-1.1748076086362822,1.2249293942456716,-1.293357422986466,0.630229547720547,-0.6579554577911195,-1.6121231280909767,-0.9120274620867098,-0.9174015964448732
2.2388870062965314,-0.8525496630747721,2.197792978441499,0.28069138826167456,0.39751587128632765,0.46405445225045033,0.7244616763479587,-0.4575583087556493,-0.4510336711920958,3.404371247344154,-0.5404676337745812,-0.3940737464575112,-0.7741760356675698,-0.7017130580269054,1.5782888247993487,0.5280360704628781,1.5224015274327822,0.22777330761927003,1.7380742193201069,-1.0894619096967835,1.6332042959866948,1.4486724479480961,0.9300600987697435,1.0302623222761969
0.018037815283477115,-0.00264409503580103,0.21445019509914023,0.28069138826167456,0.39751587128632765,0.46405445225045033,0.7244616763479587,-0.4575583087556493,2.2171293716430736,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,1.2916958855975214,-0.7017130580269054,0.01535905640679116,-0.07929168792395612,0.03185449421580013,0.08247747544402335,0.2707247240893588,0.7882448067886023,0.38666982672827965,0.22504688671733866,0.1970704866180127,-0.01852356771810744
-0.9059525221846366,-0.8525496630747721,-1.119636878897962,0.28069138826167456,0.39751587128632765,0.46405445225045033,-1.3803352649943352,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,-0.7741760356675698,1.42508392648674,-1.3879707080376764,-0.48780811733214063,-1.33409096356319,0.8983605837780057,-0.9850166971572845,-1.0894619096967835,-1.1609764208375155,-1.967012916978795,-1.1513312626473264,-0.862244144476162
0.4225122480950799,-0.8525496630747721,-0.14130635796675373,0.28069138826167456,0.39751587128632765,0.46405445225045033,0.7244616763479587,-0.4575583087556493,-0.4510336711920958,3.404371247344154,1.8502495570661337,2.5375960946127614,-0.7741760356675698,-0.7017130580269054,-0.13494292929327203,-0.18822940243280536,-0.1012883625733446,-0.15710222519037445,0.635933448649717,-1.0894619096967835,0.06638056715019386,0.06621177515573728,0.10908548163218287,-0.23072228392127922
-0.36651777611328296,0.16831744316381897,-0.05236721970028023,0.28069138826167456,0.39751587128632765,-2.154919525392895,-1.3803352649943352,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,-0.7741760356675698,-0.7017130580269054,-0.24038437334306126,-0.16099497380559305,-0.21561181952571454,0.11681317137953755,-0.1565300249728595,0.8357768874382461,0.15081921244693897,-0.05187233258363145,0.028997237918119274,-0.17687146097766557
0.8005637280094423,-0.8525496630747721,-0.1768820132733431,0.28069138826167456,-2.5156228272448207,0.46405445225045033,0.7244616763479587,-0.4575583087556493,2.2171293716430736,-0.2937399970053584,-0.5404676337745812,2.5375960946127614,-0.7741760356675698,-0.7017130580269054,0.22164086331146973,-0.19912317388369025,0.2689437557108691,-0.6185670722571677,0.9236929147774576,-1.0894619096967835,0.03169914057323559,0.4271603542590673,0.34156461964741563,-0.252416631138821
-1.1315638892303046,-0.8525496630747721,-1.368666466044088,0.28069138826167456,0.39751587128632765,0.46405445225045033,0.7244616763479587,2.1855138041740427,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,-0.7741760356675698,-0.7017130580269054,-1.6007707133017965,-0.5640645174883351,-1.5383342164646356,1.1149897918374219,-1.4776092323667513,-1.0894619096967835,-1.6199390121269128,-2.5848920715843846,-1.531053429201598,-1.035763465325469
-0.3246475584453482,0.15238554354665007,-0.1768820132733431,0.28069138826167456,0.39751587128632765,0.46405445225045033,-1.3803352649943352,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,-0.7741760356675698,-0.7017130580269054,-0.21086076900912026,-0.19912317388369025,-0.1774453731277695,-0.09687420622654666,-0.1050826882810645,0.8316974634376758,0.03169914057323559,-0.018216392093949596,0.05623242171314622,-0.252416631138821
2.2388870062965314,-0.8525496630747721,-0.2302454962332272,0.28069138826167456,0.39751587128632765,-2.154919525392895,-1.3803352649943352,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,1.8502495570661337,2.5375960946127614,-0.7741760356675698,1.42508392648674,1.5782888247993487,-0.21546383106001768,1.6724510646827677,-1.5432453199118266,1.7380742193201069,-1.0894619096967835,-0.021344442351415856,1.4486724479480961,0.9867641363954294,-0.28512543263209805
-0.7189593170657047,-0.8525496630747721,-0.7638803258320681,0.28069138826167456,0.39751587128632765,0.46405445225045033,0.7244616763479587,2.1855138041740427,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,2.5375960946127614,1.2916958855975214,-0.7017130580269054,-1.2115959288998472,-0.37887040282329143,-1.1740381238298718,1.164390977860386,-0.6554710855187761,-1.0894619096967835,-0.6343505482493798,-1.5536502503346534,-0.9109627030900231,-0.6238102733929436
-0.7636750835071884,0.38278532262570786,-0.49706291103264766,0.28069138826167456,0.39751587128632765,0.46405445225045033,0.7244616763479587,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,-0.7741760356675698,-0.7017130580269054,-0.4807908657765807,-0.2971671169416545,-0.4362560914437887,-0.14177960804602746,-0.7292466630593506,0.8852355388493075,-0.30707425467566474,-0.34514842520829214,-0.13942064967641515,-0.4517651213906845
-0.5136732984025294,0.6793637616530056,-0.2658211515398166,0.28069138826167456,-2.5156228272448207,0.46405445225045033,0.7244616763479587,-0.4575583087556493,-0.4510336711920958,3.404371247344154,-0.5404676337745812,-0.3940737464575112,-0.7741760356675698,-0.7017130580269054,-0.05940851301033211,-0.22635760251090256,-0.015633710979799723,-0.41407999481020374,-0.34923367118259624,0.941050530323602,-0.05741318404597024,0.14735372094556623,0.16630154985120865,-0.3070438956413942
-0.7059510941009094,0.62115105151335,-0.479275083379353,0.28069138826167456,0.39751587128632765,0.46405445225045033,-1.3803352649943352,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,1.8502495570661337,-0.3940737464575112,1.2916958855975214,-0.7017130580269054,-0.2771930229022604,-0.29172023121621204,-0.2272200474624166,-0.4180557409129499,-0.6345347880576148,0.9310010437953145,-0.2868566459417211,-0.09450793266760311,0.020610576884622638,-0.4404914497704605
-0.39009518023697437,0.37298107670745007,-0.3191846344997007,0.28069138826167456,0.39751587128632765,0.46405445225045033,0.7244616763479587,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,-0.7741760356675698,-0.7017130580269054,-0.13455950586036372,-0.24269825968723,-0.08989998743847369,-0.3889700722365716,-0.18612372818628659,0.8831687581262417,-0.11262202336938101,0.06663069895743423,0.1168249952109594,-0.34009235458047393
-0.32058248876884965,-0.8525496630747721,-1.2619395001243197,0.28069138826167456,0.39751587128632765,0.46405445225045033,0.7244616763479587,2.1855138041740427,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,-0.7741760356675698,1.42508392648674,-0.8358409646496892,-0.5313832031356803,-0.7554383891427325,-0.8836724839140304,-0.100161001492381,-1.0894619096967835,-1.4117066156340037,-0.8571018848254521,-0.4242505546776381,-0.9607019226219842
-0.37139585972508116,-0.8525496630747721,-0.6749411875655946,0.28069138826167456,0.39751587128632765,0.46405445225045033,-1.3803352649943352,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,-0.7741760356675698,1.42508392648674,-0.8837688937632298,-0.3516359741960791,-0.8411809818570101,0.35346611021557645,-0.16261525951984315,-1.0894619096967835,-0.5198971219458693,-0.9354408392213368,-0.5114376969007023,-0.565839636261201
0.790401053818196,-0.8525496630747721,-0.016791564393690832,-2.4867678815472076,0.39751587128632765,0.46405445225045033,0.7244616763479587,2.1855138041740427,-0.4510336711920958,-0.2937399970053584,1.8502495570661337,-0.3940737464575112,-0.7741760356675698,1.42508392648674,0.2120552774887616,0.5961221420309089,0.09855783429147144,-0.4292070245075565,0.9164997328716121,-1.0894619096967835,0.1837285306902835,0.4181376492093083,0.23920896896129176,1.1358862922873818
-1.0299371473178416,2.666638451881115,-1.2085760171644355,-2.4867678815472076,0.39751587128632765,0.46405445225045033,0.7244616763479587,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,1.2916958855975214,-0.7017130580269054,0.6971338480469056,-0.13376054517838074,0.7465135081692575,-1.9917730073038618,-1.239865520012428,1.1568286944579165,-1.3143858221782136,0.8367018146620341,0.5948696869235641,-0.12356186149256534
-0.5409092652350694,-0.8525496630747721,-1.2085760171644355,0.28069138826167456,0.39751587128632765,0.46405445225045033,-1.3803352649943352,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,-0.7741760356675698,1.42508392648674,-1.043656465286001,-0.5150425459593531,-0.9732245746369973,-0.39403541826657484,-0.3871405849493947,-1.0894619096967835,-1.3143858221782136,-1.217072224895835,-0.6569592767133534,-0.9235657580921905
1.9904096223205594,-0.8525496630747721,0.9437511288842229,0.28069138826167456,0.39751587128632765,0.46405445225045033,0.7244616763479587,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,2.5375960946127614,1.2916958855975214,-0.7017130580269054,1.3439212514341354,0.14403062681918471,1.3580065948632927,-0.5284978997817354,1.6200078767486628,-1.0894619096967835,0.9281752798315629,1.300576959849811,0.8652606208606601,0.39162351378582555
1.8306523840341675,-0.8525496630747721,0.8370241629644547,0.28069138826167456,0.39751587128632765,0.46405445225045033,-1.3803352649943352,-0.4575583087556493,-0.4510336711920958,3.404371247344154,-0.5404676337745812,-0.3940737464575112,-0.7741760356675698,-0.7017130580269054,1.193235842301164,0.11134931246652985,1.2090783069026474,-0.5018520711204778,1.5400412803664025,-1.0894619096967835,0.8566058317896537,1.2002715564227235,0.8039305260383278,0.3335470887081961
0.5940581884433175,0.1431940629982834,0.872599818271044,2.1256642348009294,0.39751587128632765,0.46405445225045033,0.7244616763479587,-0.4575583087556493,2.2171293716430736,-0.2937399970053584,1.8502495570661337,-0.3940737464575112,1.2916958855975214,-0.7017130580269054,0.6499248378700682,-0.13239882374702014,0.6975138149610663,0.01907701684037974,0.771914663823414,0.8293144459315694,0.8807156687079989,0.7990388634727688,0.5708371345612494,-0.12091039405391936
-0.7213983588716038,-0.8525496630747721,-1.653271708496803,-2.4867678815472076,-2.5156228272448207,0.46405445225045033,0.7244616763479587,-0.4575583087556493,2.2171293716430736,-0.2937399970053584,1.8502495570661337,-0.3940737464575112,-0.7741760356675698,1.42508392648674,-1.2138964694972971,-0.40610483145050374,-1.170916214043865,-1.110008285981423,-0.6594223843351277,-1.0894619096967835,-2.292816313226283,-1.5586065275774728,-0.9066508779784401,-0.6824214830151163
0.3529995566269552,1.995583776179112,0.42790412693867663,0.28069138826167456,0.39751587128632765,0.46405445225045033,-1.3803352649943352,-0.4575583087556493,2.2171293716430736,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,-0.7741760356675698,-0.7017130580269054,1.5816437798372966,-0.01392905921864661,1.6352409779727897,-1.0649954268368813,0.5779443772317673,1.1019359822201447,0.5590530119609927,1.4507271881953692,0.9729090766746665,0.1048368876268082
-0.6059503800590458,-0.8525496630747721,-1.1374247065512568,0.28069138826167456,0.39751587128632765,0.46405445225045033,0.7244616763479587,-0.4575583087556493,-0.4510336711920958,3.404371247344154,1.8502495570661337,-0.3940737464575112,1.2916958855975214,-0.7017130580269054,-1.105004214551333,-0.49325500305758313,-1.0409392376010935,-0.08802321347497095,-0.48083783804053726,-1.0894619096967835,-1.1908344502375305,-1.334600557931176,-0.7377055266182598,-0.8744518840432517
2.1692726880864943,0.16831744316381897,1.5485372690962425,0.28069138826167456,0.39751587128632765,-2.154919525392895,-1.3803352649943352,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,-0.7741760356675698,-0.7017130580269054,2.1514110011390666,0.32922474148422837,2.154049619734718,-0.6198050403703276,1.7057273659674552,0.8357768874382461,1.2957070764182996,1.7763094823877967,1.1550093470594327,0.7092269217585471
-0.17627251525315218,-0.8525496630747721,-0.46148725572605825,0.28069138826167456,0.39751587128632765,-2.154919525392895,-1.3803352649943352,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,1.2916958855975214,-0.7017130580269054,-0.699725645967234,-0.2862733454907696,-0.6644193291844995,0.32861773441793596,0.06679917524383969,-1.0894619096967835,-0.26681875166264296,-0.647676841852139,-0.33713059092846037,-0.42924168839431076
0.21194163885245657,-0.8525496630747721,0.30338933336561374,0.28069138826167456,0.39751587128632765,0.46405445225045033,0.7244616763479587,-0.4575583087556493,2.2171293716430736,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,1.2916958855975214,-0.7017130580269054,-0.3335562675397841,-0.052057259296743805,-0.3337607152299524,0.7795765221537547,0.4545504234243427,-1.0894619096967835,0.46010460235981265,-0.16130444215437983,-0.05873201403428341,0.033225725681154006
-0.9961970690029038,-0.16318862194727213,-0.1768820132733431,0.28069138826167456,0.39751587128632765,0.46405445225045033,0.7244616763479587,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,-0.7741760356675698,1.42508392648674,-1.0417393481214594,-0.19912317388369025,-1.0350032119516435,1.8943664812872731,-1.1670694317984616,0.733957559233853,0.03169914057323559,-1.213491000157521,-0.7304433485762014,-0.252416631138821
-0.2746472014244164,-0.8525496630747721,-1.5643325702303295,-1.5642814582775801,0.39751587128632765,0.46405445225045033,0.7244616763479587,2.1855138041740427,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,-0.7741760356675698,1.42508392648674,-0.7925141167310485,-0.48780811733214063,-0.7195144413234685,-1.510760292786009,-0.04541196258994742,-1.0894619096967835,-2.060213427879323,-0.7884279049038537,-0.3892336662181878,-0.862244144476162
-0.6120479845737936,1.0182230112027901,-0.8706072917518363,0.28069138826167456,0.39751587128632765,0.46405445225045033,-1.3803352649943352,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,-0.7741760356675698,-0.7017130580269054,0.059836174624156795,-0.4115517171759462,0.14481486379681494,-1.2741681320284104,-0.4898628852176519,0.9928904082967525,-0.7798363974483025,0.2700938973609162,0.2677236806754685,-0.6942218449466953
-0.7705857019572359,0.34234280821289453,0.30338933336561374,0.28069138826167456,0.39751587128632765,0.46405445225045033,0.7244616763479587,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,-0.7741760356675698,-0.7017130580269054,-0.5126150107079717,-0.052057259296743805,-0.5185689804494951,1.1699439668543834,-0.7409075909977957,0.8766018899434206,0.46010460235981265,-0.38681512890151376,-0.20766045288449755,0.033225725681154006
2.2388870062965314,-0.8525496630747721,-0.7460924981787734,0.28069138826167456,0.39751587128632765,0.46405445225045033,0.7244616763479587,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,1.2916958855975214,-0.7017130580269054,1.5782888247993487,-0.373423517097849,1.7043297209483328,-1.9195056876656857,1.7380742193201069,-1.0894619096967835,-0.6109902535701695,1.4486724479480961,0.9985290001497086,-0.6121653499440074
-0.3035091961275559,-0.8525496630747721,-0.2480333238865219,0.28069138826167456,0.39751587128632765,0.46405445225045033,0.7244616763479587,-0.4575583087556493,2.2171293716430736,-0.2937399970053584,1.8502495570661337,-0.3940737464575112,1.2916958855975214,-0.7017130580269054,-0.8197371804675395,-0.22091071678546012,-0.8014755658462446,1.011945453901235,-0.07962764296034913,-1.0894619096967835,-0.039306674945813795,-0.8313460454569357,-0.4704065606737533,-0.29607334260854173
0.631050322499454,-0.8525496630747721,-0.08794287500686962,0.28069138826167456,0.39751587128632765,0.46405445225045033,-1.3803352649943352,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,1.8502495570661337,-0.3940737464575112,-0.7741760356675698,-0.7017130580269054,0.06175329178869842,-0.17188874525647793,0.09842592261037268,-0.3416191133931038,0.8000074898613159,-1.0894619096967835,0.11742233104316901,0.27201661918049713,0.23912684090516848,-0.19834622917915282
0.13673784983723392,-0.8525496630747721,-0.6215777046057106,0.28069138826167456,-2.5156228272448207,-2.154919525392895,-1.3803352649943352,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,1.2916958855975214,-0.7017130580269054,-0.40448960262782413,-0.3352953170197518,-0.3498099697636505,-0.4468167864878848,0.3853450095613399,-1.0894619096967835,-0.4539144134758113,-0.24811165005008795,-0.07107207408287554,-0.5313589482056676
-1.479127346570928,0.8466487076332789,-0.46148725572605825,0.28069138826167456,0.39751587128632765,0.46405445225045033,0.7244616763479587,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,-0.7741760356675698,-0.7017130580269054,-0.8653645689836301,-0.2862733454907696,-0.835376867888659,0.7258979642729039,-2.6324094043468946,0.9679355545885264,-0.26681875166264296,-0.9050541942145228,-0.505366378251595,-0.42924168839431076
-0.6022918173501971,0.934886920897599,0.4101162992853819,0.28069138826167456,0.39751587128632765,0.46405445225045033,-1.3803352649943352,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,-0.7741760356675698,1.42508392648674,0.016892750138424457,-0.019375944944089053,0.02134553028825531,0.31834432539647045,-0.47544325993024533,0.9810688083422362,0.5451806711765476,0.22661445044730616,0.19031782649890233,0.09466572343530805
1.32902278595425,-0.8525496630747721,2.197792978441499,0.28069138826167456,0.39751587128632765,0.46405445225045033,0.7244616763479587,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,-0.7741760356675698,1.42508392648674,0.7200913260922915,0.5280360704628781,0.6366475667740209,1.1849201434315635,1.2646243948061913,-1.0894619096967835,1.6332042959866948,0.8548047857139798,0.5404151798875014,1.0302623222761969
-0.7026990383597106,-0.8525496630747721,-0.7105168428721841,0.28069138826167456,0.39751587128632765,0.46405445225045033,-1.3803352649943352,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,1.2916958855975214,-0.7017130580269054,-1.1962589915835142,-0.3625297456469641,-1.1615065141254775,1.240263424932024,-0.6293364658793,-1.0894619096967835,-0.564983590136888,-1.5208685178995256,-0.8937321907777228,-0.5889519190186356
-1.1120515547831116,0.15483660502621452,-0.6749411875655946,0.28069138826167456,0.39751587128632765,-2.154919525392895,0.7244616763479587,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,1.8502495570661337,-0.3940737464575112,1.2916958855975214,-0.7017130580269054,-0.9520182648209115,-0.3516359741960791,-0.9116218195638165,0.5287521886085141,-1.4296020587451093,0.832329256282549,-0.5198971219458693,-1.0516230969154547,-0.5872362321696697,-0.565839636261201
2.2388870062965314,-0.8525496630747721,2.171111236961557,0.28069138826167456,0.39751587128632765,0.46405445225045033,0.7244616763479587,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,2.5375960946127614,-0.7741760356675698,1.42508392648674,1.5782888247993487,0.5198657418747145,1.5240504234465182,0.20831156445958762,1.7380742193201069,-1.0894619096967835,1.6202859324756653,1.4486724479480961,0.930695504266338,1.01744493263079
